Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID
160.4201103951876,0.03959656491633954,4.051003543150147,172.0,1.0,19.0,0.3499844058268781,8.0
143.74068721004775,0.5967975038025918,,133.0,1.0,29.0,0.5248261456999196,3.0
74.60354111333237,0.6429565418317447,2.2833374537140783,250.0,1.0,18.0,0.32837319420763894,1.0
121.9324923133226,0.14532007470929792,3.4507381146520384,81.0,1.0,15.0,0.19764432124832298,3.0
5.0,0.2151998557400064,5.0,1343.0,1.0,29.0,0.6582139318538087,4.0
140.16603732052502,0.16813499932082843,3.1406758652228324,208.0,0.0,29.0,0.3339306134767352,8.0
51.140889284908255,0.35865151241403903,3.4816989858956657,64.0,1.0,1.0,0.2011041913374403,
39.64106827842291,0.16118621192947327,3.2583792366908124,,1.0,25.0,0.20461693152656582,4.0
167.98941511534784,0.1980749629322979,3.7129847766818624,603.0,1.0,26.0,0.5578174590890798,7.0
289.2002286344599,0.42307013488049805,3.2168771686757016,6.0,1.0,3.0,0.21625890144768026,1.0
241.83166060023132,0.10168847227389954,4.28674150215806,341.0,0.0,25.0,0.4837354998366219,9.0
5.0,0.3039864056944973,3.9973134122902665,238.0,,15.0,0.42638029788302984,
51.03718634296625,0.0932043709013969,4.573547615107018,55.0,1.0,4.0,0.24476330821024556,9.0
244.07711879882157,0.13766859448242402,2.7490588338110395,510.0,1.0,15.0,0.6841909783004636,3.0
51.751260646169044,0.08085886008776844,3.4596595171170965,138.0,1.0,10.0,0.52602147456197,5.0
,0.2637039916695148,3.5742773683878646,104.0,,6.0,0.08319979560989699,1.0
205.0052099024552,0.2999989955419524,4.255646910088594,528.0,1.0,13.0,0.5464090925911503,3.0
53.165554513636465,0.02798350076654308,3.006778802792965,305.0,1.0,7.0,0.2962002340216647,5.0
160.537550614596,0.2504144814476039,4.715653804258344,685.0,1.0,26.0,0.15295295274619705,
16.59745050817955,0.07901370765622755,4.986415590517609,298.0,0.0,30.0,0.20833849940965912,8.0
89.86323560487864,0.6539070556854912,2.8111276523644158,405.0,1.0,,0.456133753105652,1.0
181.9781934142537,0.4509939487709603,3.309127105106434,543.0,1.0,1.0,0.06767447126376396,3.0
,0.3320008315966244,,16.0,1.0,22.0,,1.0
,0.46022285720393047,5.0,448.0,1.0,11.0,0.359944114309412,5.0
148.03622010733187,0.22138573813787707,3.370099894792113,285.0,1.0,14.0,0.43715477168627664,8.0
205.24899544171478,0.41973697615822614,5.0,21.0,1.0,6.0,0.3261011159302002,4.0
172.39141340646614,0.1423201089770203,2.53336800489339,,1.0,5.0,0.22778808232679545,9.0
286.4140429973844,0.2562395342290904,2.8103490338356365,25.0,0.0,19.0,0.20561690866662333,6.0
162.52245026479073,0.12757284673255387,3.113395468151799,399.0,1.0,26.0,0.6048456764494079,6.0
107.05944588747471,0.753457172358904,2.9543106885534773,237.0,1.0,19.0,0.3018115650877478,5.0
162.22975030322837,0.03826143912083909,3.532101265841501,920.0,1.0,27.0,0.20607208748512715,10.0
204.32980290363878,0.08385604092061551,3.091221797278502,60.0,1.0,26.0,0.19013602240085314,5.0
154.88600703257043,0.1472667855195153,2.9806584072654263,279.0,1.0,13.0,0.07992217822671469,7.0
154.05916912038825,0.5223169476065463,4.958471996473327,71.0,1.0,7.0,0.28425849328205244,8.0
79.80083121932446,0.24067820649124144,5.0,285.0,1.0,8.0,0.23404227984708514,7.0
83.70990824490518,0.16309698194543631,4.749296498375315,384.0,1.0,14.0,0.47243617296201795,1.0
9.739472820030642,0.39366537538113805,4.323998955584328,384.0,1.0,19.0,0.30186932793730314,1.0
324.95767431869393,0.7313887034077508,3.8927430657795523,506.0,1.0,19.0,0.4001256666788809,10.0
25.61367646087149,0.19802573757255126,3.3029693093340913,576.0,1.0,23.0,0.1897896419122731,6.0
80.70948022040926,0.42426472247948044,2.846842495244908,24.0,1.0,26.0,0.2845223917305323,3.0
78.15927344308025,0.45313610974004515,4.162995703432687,126.0,1.0,12.0,0.2246412708261177,9.0
239.4924376944441,0.16137387275917656,,348.0,1.0,23.0,0.5907357531908042,7.0
120.50503217079722,0.08403141133803967,2.8060790708246066,207.0,1.0,27.0,0.46970765769774736,2.0
,0.17318531122180753,4.952913256204809,63.0,0.0,9.0,0.5439952916304504,3.0
82.65093757561314,0.3488472438861067,5.0,241.0,,14.0,0.15652050198066564,8.0
177.89941622238018,0.26933320198233174,4.193295138166481,156.0,0.0,6.0,0.6126802755129315,1.0
,0.2190969919273949,4.906457152294644,148.0,1.0,15.0,0.3647834889485743,5.0
364.51491277733885,,3.5541516825560167,497.0,1.0,13.0,0.17948224275593813,10.0
31.24015809704872,0.14654278243889482,2.4623258139123156,157.0,1.0,7.0,0.30768649578264007,1.0
180.98207102270274,,4.412171618618584,8.0,1.0,11.0,0.027507593265575364,9.0
213.37768809320985,0.22662661650385416,4.369289323270063,17.0,1.0,10.0,0.32120295160801937,7.0
191.37990974514983,0.248131863936149,3.871668553880244,581.0,1.0,1.0,0.06460570880407566,5.0
131.47123411222918,0.011288886856373222,3.5576245418948886,,1.0,7.0,0.47037514245933354,6.0
137.01793002665738,,4.762210578581097,349.0,1.0,18.0,0.6612497260734889,3.0
154.38114719791096,0.5184896742641242,2.8142669665725255,135.0,,23.0,0.15082933826294442,3.0
135.29979983715114,0.49392221609647996,3.0262194211093423,837.0,0.0,3.0,0.10062747352268699,7.0
246.38791167949097,0.46787091326335545,2.791893493239572,326.0,1.0,9.0,0.3132893163236306,7.0
371.05230015913514,0.4445010010555506,3.884972962635827,558.0,1.0,29.0,0.6384726952765516,7.0
94.25082149921664,0.2792707649792415,2.7121069878907416,435.0,1.0,5.0,0.19168549155676562,2.0
13.019702042092206,0.459735829054941,3.1157578194847564,142.0,1.0,23.0,0.06100512144506462,2.0
141.1717951648745,0.1676482459134817,,195.0,1.0,24.0,0.1374068999142192,5.0
407.9709337654319,0.49029515395421974,3.5393916676660417,61.0,1.0,,0.24100545291156755,4.0
69.63254320302693,0.1905332437639825,2.312625553596023,103.0,1.0,16.0,0.1353988649489413,7.0
313.91168054440675,0.42833865643320157,3.8872049920372667,451.0,1.0,16.0,0.09407595667733484,3.0
317.77008140764406,0.38421558326519695,5.0,673.0,0.0,12.0,0.6276298705756789,5.0
94.64117582920053,0.2470388269276336,3.9354913723167617,386.0,1.0,18.0,0.12405485821148661,2.0
206.89830791852754,0.027577931345271547,5.0,187.0,1.0,11.0,0.1235454735787941,1.0
312.8396623128538,0.5703076004290429,5.0,27.0,1.0,17.0,0.19651722758687262,9.0
112.08722590125129,0.36290162650219815,4.577735047247854,17.0,,7.0,0.2051273510804873,
129.64196398976384,0.27197951974525986,3.8746858426368855,140.0,1.0,15.0,,8.0
91.83190860513562,0.32062222572817095,3.8225003882454396,186.0,1.0,6.0,,7.0
48.524326930713315,0.06848935279224207,4.56379977236326,281.0,1.0,6.0,0.08507578773526704,1.0
85.0722454933993,0.1451965604342744,3.4083293904959673,1.0,1.0,18.0,0.3391356329763884,10.0
27.60597332377435,0.48906939996118465,1.917479248532536,1373.0,1.0,19.0,0.3315429717633441,7.0
153.40834682592262,0.5707999278834134,4.29200405410296,135.0,1.0,20.0,0.20848514421647404,2.0
73.00267689413582,0.1221118822977808,2.6689313700650286,565.0,1.0,19.0,0.16734039145956728,3.0
173.37859117907476,0.31990659288970436,2.837858771809615,229.0,1.0,2.0,0.4284135391187384,1.0
5.0,0.2864796801727,3.800223947995788,41.0,1.0,3.0,,7.0
183.08802322144572,,3.70487512244653,479.0,1.0,14.0,0.427832640470041,3.0
233.35289616089247,0.211067729489257,2.3879243936843695,371.0,1.0,22.0,0.18799931212477422,6.0
5.0,0.41158605271605975,3.9654915641331403,224.0,1.0,25.0,0.4990057491536491,7.0
187.40565698475723,0.4491558671991043,4.7661396608610485,216.0,1.0,4.0,0.49487855205812736,3.0
272.7668992473292,0.26793124519078654,2.671658429734217,27.0,1.0,22.0,0.6361318755350087,
29.03589813087946,0.41766802910529877,5.0,320.0,1.0,17.0,0.38343343340020347,9.0
317.2572386837703,0.150108946801192,2.2398291748700556,726.0,1.0,28.0,0.19573375201506982,9.0
191.90190093660453,0.47182917581289624,5.0,29.0,1.0,6.0,0.336250444672853,7.0
79.49881442415912,0.08879666648103435,3.3887395695165163,91.0,1.0,28.0,0.6898988556783127,5.0
144.4230922342294,0.4678561070838936,,697.0,1.0,19.0,0.34346370528727016,4.0
205.83269125217225,,1.9079664275143298,100.0,1.0,9.0,0.22844930290239587,4.0
157.60053914124114,0.34844406917218707,3.7378639335306914,318.0,1.0,4.0,0.28047978971033866,1.0
203.87559924463693,0.264080582240048,4.028482177718192,229.0,1.0,7.0,0.2860619400040478,4.0
57.93264069206337,0.1839016666596838,3.713837895900505,,1.0,4.0,0.28628837645260957,7.0
166.9360824036078,0.41065611985185674,3.236918922947626,161.0,1.0,,0.3057311675044348,5.0
8.628550309501975,0.059614022899604026,2.853435481472185,106.0,1.0,22.0,0.5785877688475669,9.0
138.87739386512996,0.18162748643710225,4.930526619537311,14.0,1.0,30.0,0.32023113693977834,4.0
59.60923585352103,0.37457060797482544,3.83080713499795,409.0,1.0,23.0,0.21009761609636318,3.0
76.44700574102335,0.1913520229422708,5.0,411.0,1.0,,0.07065193396200278,6.0
273.60931752104375,0.21214506472215292,3.273517645205077,333.0,1.0,10.0,0.26368887957995885,4.0
259.1310120594269,0.2939671196096951,3.3652053066277827,,1.0,6.0,0.3424258504252592,2.0
210.9138120907177,0.27749119186196053,4.615594244596163,83.0,1.0,8.0,0.3588236879874537,5.0
40.7687235327421,0.08585787626857316,2.1770250379964358,6.0,1.0,15.0,0.5397142231190882,4.0
118.35915503051982,0.23368255004054264,2.586536639847077,496.0,1.0,13.0,0.6357512697127671,5.0
271.30976999791835,0.33192020930403915,4.897484971353164,202.0,1.0,29.0,0.2293085701780115,9.0
164.17169136399048,0.4309775708003919,2.6280660707768053,109.0,1.0,28.0,0.29191471131607216,4.0
381.9329539981694,0.5405277045945869,,32.0,1.0,22.0,0.3421552198992266,6.0
189.33178393943717,0.36248858833460823,5.0,19.0,1.0,2.0,0.22846073550328697,4.0
169.20491164900315,0.03054343973064911,2.4061823521257946,128.0,1.0,20.0,0.3539436683104834,1.0
119.08835357974986,0.681042092567164,3.9841193983281693,490.0,1.0,,0.5983263462123903,
163.35409047822824,0.37589840268091435,3.869085192724271,752.0,1.0,15.0,,6.0
,0.21200515932702618,1.0,681.0,1.0,7.0,0.4891453659323049,8.0
220.81086766885903,0.23840619499328705,3.532682976832191,757.0,1.0,24.0,0.14342652916868923,9.0
245.67023167945842,0.34563722106028966,4.24841324947911,714.0,1.0,26.0,0.23219156426462104,4.0
71.40105394920505,0.13651635783174879,4.1543093815188605,224.0,1.0,,0.4977722743838583,6.0
16.8767046442222,0.12164616902923703,4.703520683803501,74.0,1.0,10.0,,3.0
5.0,0.26009056477661086,3.412508685094566,479.0,1.0,15.0,0.1989637122880926,9.0
200.79913269125436,0.6852982278784152,4.51250444209216,72.0,0.0,5.0,0.36466823943625043,8.0
39.663339382612634,,3.1106709319199277,93.0,1.0,27.0,0.49697247909198117,1.0
5.0,0.12586831298425438,2.3895325835872248,79.0,1.0,,,
188.8578604530964,0.01366579653308466,2.5022716243187673,217.0,1.0,11.0,0.4303884438335233,10.0
399.29995174327905,0.11703296646827728,2.337889544804585,116.0,1.0,8.0,0.6567862799580257,9.0
149.39290884601067,0.3327911607805335,4.809585967891193,50.0,1.0,21.0,0.4022230072965591,10.0
233.8490774451642,0.20757618311556142,2.2854264909414432,181.0,1.0,8.0,0.3611106369999136,3.0
158.1829358547565,0.45945073513635587,4.074038840649303,621.0,1.0,30.0,0.4571817546542534,3.0
,0.14149213049644796,3.534075805927567,253.0,1.0,6.0,0.2240752392390873,10.0
241.90764829877685,0.25408657673001384,3.697351426549368,631.0,1.0,15.0,0.31038271387621974,9.0
120.97254558113487,0.5067721582223921,5.0,65.0,1.0,15.0,0.09559736475688531,3.0
176.7392314071903,0.13770392341978277,3.3615726327847266,54.0,1.0,5.0,0.4265334629586257,10.0
182.16978061960137,0.179715216973904,4.411601561549683,257.0,1.0,13.0,0.2751521090936742,5.0
83.19095463569512,0.2464218506051932,3.8375633513811116,186.0,,14.0,0.18950474399817388,6.0
249.20423495365227,0.31662133738986803,3.647981094367302,323.0,0.0,11.0,0.6322169785771609,
132.50402433045915,0.263497431819295,5.0,474.0,0.0,20.0,0.2815220298388039,10.0
74.42548405071553,0.062310940745533644,2.35865825428463,417.0,1.0,21.0,,8.0
203.65098435704036,0.13432106246488335,5.0,855.0,1.0,12.0,0.5146597639184628,
60.15320182089627,0.2198364844037171,4.456406565489972,152.0,,20.0,0.2056936275374818,6.0
,0.20664981346717362,3.3204750053682157,69.0,1.0,1.0,0.6923018279934188,2.0
149.08810033557964,0.48814650018623307,5.0,240.0,1.0,3.0,0.18129643080161037,9.0
258.5895565831578,0.5758705082513509,1.9518898876114632,35.0,1.0,8.0,0.3063486829555195,6.0
197.46982328799527,,3.2782333427009283,102.0,1.0,23.0,0.18613294294779437,9.0
147.4973041254856,0.12310986037732494,2.5915177957309234,69.0,1.0,12.0,0.38504820332085693,4.0
231.7766299200287,0.5340564936477953,4.21208346487146,151.0,1.0,15.0,0.40998534161299416,3.0
289.0207549017313,0.30002336426508447,2.6869358988128225,35.0,1.0,23.0,0.4691570643483077,2.0
205.78103063518623,0.20303599789428606,4.233063946741319,9.0,1.0,27.0,0.05574046301196479,8.0
151.03526198433806,0.2610230477770125,3.6135635841784457,320.0,1.0,3.0,0.3752597220467415,4.0
18.816376764984057,0.34914959384447847,3.3206460573439154,282.0,1.0,25.0,0.2747948889395652,2.0
43.48863369246274,0.544808127323102,4.188647246033311,369.0,1.0,22.0,0.2661226109142026,9.0
119.47752956453323,0.4105295472785979,3.5313783760619355,323.0,1.0,8.0,0.3644183737794666,8.0
89.04877978407168,0.026592238491727645,2.7113651569409614,36.0,1.0,24.0,0.08961688392045769,5.0
131.3028697014554,0.5846196094727675,5.0,103.0,1.0,19.0,0.3965515871879143,
155.66499248971073,,3.312832816970855,41.0,1.0,20.0,0.3001439750619091,5.0
202.96927543567307,0.3619976181916694,1.582390919847985,555.0,1.0,30.0,0.21761624619099051,7.0
,0.44452164760997975,2.9579013102786114,412.0,1.0,6.0,0.28901347088470286,5.0
,0.41585471518936307,2.5327233116272696,67.0,1.0,18.0,0.45355528699049313,5.0
156.44744148101202,0.08841067401107656,4.626145616040516,125.0,1.0,28.0,0.5544672708456381,4.0
5.0,0.47156252336881577,4.121652659591586,1019.0,1.0,28.0,0.34715352271485467,5.0
56.066460618124566,0.33683060364941414,4.198712801790344,,1.0,11.0,0.08330620595347198,7.0
135.59124442783846,0.19457492804201545,3.4299775341627554,484.0,1.0,12.0,0.24676906762779907,
29.03052571588924,0.15088005388344686,3.5206497529430782,92.0,0.0,23.0,0.36472706857612064,4.0
209.99287299962046,0.3404639347063897,3.4290688963923315,70.0,1.0,2.0,0.08165120174145792,8.0
303.07508323436974,0.35872160015474136,3.71880681586453,459.0,0.0,27.0,0.544433672877947,6.0
271.8761851697317,0.08514646798266187,4.635333435364835,347.0,1.0,5.0,0.1590029255788123,8.0
128.6557129069792,0.3699980733267337,4.136075412505346,342.0,1.0,28.0,0.33308778565645186,2.0
299.0726136849952,0.44797171299013,4.300112829620867,241.0,1.0,4.0,0.7536391294133629,9.0
,0.07670930483966332,4.299558908249202,248.0,0.0,9.0,0.4115738672922448,7.0
116.29140288819607,0.41681985710402475,4.684442437381738,399.0,1.0,13.0,0.341114461345158,5.0
88.65973364590602,0.46417205144638596,4.0881500415402545,94.0,1.0,,0.05352295705148933,7.0
119.75303135118716,0.19897428617710292,4.158848072678919,130.0,,15.0,0.365127879337384,2.0
111.18231814587713,0.639928882421978,,615.0,1.0,2.0,0.2617319077601359,4.0
167.04162223754878,0.15478843739264395,3.134954081996888,110.0,1.0,23.0,,7.0
166.05739810498645,0.20594769325472548,2.944257420048493,237.0,1.0,13.0,0.19336303943576363,2.0
150.30460201534146,0.15573245088813878,2.6140784008131437,363.0,,7.0,0.39086662445709114,8.0
193.69381697463498,0.5888845644749964,3.982914563620256,2848.0,1.0,23.0,0.6622146860649427,
269.0646274786341,0.23380701751390207,1.9462677587808765,171.0,1.0,17.0,0.17659379217843726,10.0
244.95541354413237,,4.262154096059677,167.0,0.0,8.0,0.31384649169077916,5.0
5.0,0.12861869744422982,3.6908069054994472,554.0,1.0,18.0,0.33279523589246734,5.0
5.0,0.5364299550377335,4.934639699821057,491.0,1.0,15.0,0.5860860507645478,8.0
243.4319911239274,0.15720208835782998,3.128082689535009,393.0,1.0,15.0,0.7348046904023254,1.0
13.312130158457904,0.17273218119277434,3.596681714582493,186.0,1.0,5.0,0.1269410107515432,6.0
127.52345981073165,0.03891429203810689,4.922203333293369,117.0,1.0,2.0,0.24819982756121484,2.0
32.98869739406405,0.16272404737435256,5.0,281.0,1.0,16.0,0.5273905992268968,1.0
5.0,0.08364830380448468,3.11984763424818,626.0,1.0,29.0,0.23317037032209126,7.0
204.1462728204788,0.25455112086946324,3.98178123258716,645.0,,5.0,0.5253529436927291,4.0
225.91551603026468,0.4015869776065282,4.094418977684048,34.0,1.0,23.0,0.20924508308116968,1.0
,0.18866569044671833,4.173653405621148,167.0,1.0,6.0,0.21245937356229858,10.0
5.0,0.20766741435570296,3.5374243406843777,187.0,1.0,29.0,0.2201451878578625,6.0
95.37555517475172,0.10810147948426987,5.0,1139.0,1.0,12.0,0.3003766525753365,10.0
,0.5902607848461704,1.9102965163784544,339.0,1.0,5.0,0.18910329892435163,6.0
5.0,0.5259796292366464,3.3788697651989157,156.0,1.0,20.0,0.14975177800945788,3.0
168.33599197791557,,,7.0,1.0,8.0,0.1405108076603228,6.0
148.46901508270045,0.3922349105705297,4.257224811949343,249.0,0.0,11.0,,10.0
207.92914996010884,0.11129403700392516,5.0,30.0,1.0,14.0,0.3692055745287529,9.0
161.95803684141532,0.3473639010928386,4.998225393201286,539.0,1.0,24.0,0.23210764692146202,6.0
52.693105911844455,0.32958582242614637,3.514458374692776,418.0,1.0,17.0,,1.0
269.6571501664491,0.35988043290814703,5.0,185.0,1.0,10.0,0.42107509693460904,10.0
134.147042697303,0.033883747183487925,3.085958256222545,168.0,1.0,2.0,0.1626541306814683,6.0
147.2695460490068,0.16277630859638342,4.730887382791837,682.0,1.0,3.0,0.3336674559186672,8.0
56.67320409268039,0.10633735220011342,5.0,102.0,1.0,13.0,0.2782192131142393,7.0
105.67177488084897,0.15514878502076812,5.0,85.0,1.0,17.0,0.4022873343098005,8.0
,0.19275398322617518,3.905770383524123,840.0,1.0,27.0,0.08970499036246754,8.0
132.7053940076577,0.2800948577628053,3.4682212282278777,497.0,0.0,3.0,0.356894846430578,
321.17084801423437,0.35146957058792777,2.271408703740714,515.0,1.0,10.0,0.3171147277760891,3.0
12.809885706864378,0.5224220920136249,4.110539637914204,65.0,1.0,28.0,0.07387114396582674,7.0
5.0,0.13641262291991726,2.684782772029081,46.0,,8.0,0.08745607947134808,
297.1170327493609,0.40461626590677485,3.006865336386063,7.0,1.0,4.0,0.07300910838974325,2.0
129.06763228481339,0.2716328618851711,2.6092541992633285,81.0,,13.0,0.10471439062510439,5.0
83.09272613400834,0.04735502183409085,3.3396076673433446,446.0,1.0,29.0,0.3443023713254853,3.0
253.99046873960765,0.2953528753343766,,82.0,1.0,7.0,0.49537040887543987,5.0
,0.501248339082625,4.073614581165705,391.0,1.0,7.0,,9.0
332.6009713546936,0.4858502070448036,3.1994933645860364,87.0,1.0,16.0,0.6120690774126444,8.0
217.7925871339269,0.21971353137155483,4.8692837063951835,150.0,0.0,27.0,0.12352716701463091,9.0
101.20885918542973,0.25375045340022895,3.591794742010034,1225.0,1.0,5.0,0.3809881459633885,9.0
365.7308213265503,0.3985891943176731,3.0122775667344808,,0.0,28.0,0.3280899569834845,8.0
89.42850769966617,0.3642702929704493,4.026292267243436,141.0,1.0,17.0,0.4237810010357519,8.0
224.2095372009307,0.3043079001079424,5.0,107.0,1.0,10.0,0.10591744973652344,6.0
,0.18833112950100692,4.135160566535117,34.0,,4.0,0.2066214400326232,6.0
280.1741289398798,0.4520658278042114,3.437144372626393,201.0,1.0,,0.3321794951065857,6.0
306.15111967268524,0.1808939135249467,2.272538643881296,142.0,1.0,14.0,0.22019037794928686,10.0
153.20041490657667,0.44398219961401614,3.5805876790279294,356.0,1.0,5.0,0.1120451915381644,6.0
74.65821296538165,0.11152235305439816,4.034928125088116,510.0,1.0,,0.15288603899888603,9.0
195.99721429391164,0.3755998873241692,3.4124191087444298,235.0,1.0,14.0,0.08697511435994597,10.0
82.22846302478939,0.10669662286658413,,9.0,1.0,24.0,,
351.3387247526623,0.42801124954811975,2.949434610496566,289.0,1.0,18.0,,10.0
163.65353310827373,0.5276909753362007,5.0,17.0,1.0,27.0,0.1427119106158733,6.0
113.46784486878913,0.27350652432077155,5.0,287.0,,24.0,0.15421782486433985,8.0
168.46803058649084,0.3682565543636485,2.9133608307954018,346.0,1.0,29.0,0.14756540678282096,1.0
15.287371047030348,0.5020573965730817,4.472756787199422,66.0,1.0,11.0,0.5234885772669282,6.0
52.83859614893484,0.47329916456668497,2.621427215229826,513.0,1.0,16.0,0.08138918856029244,9.0
270.0413907944425,0.15549752140302814,5.0,726.0,1.0,18.0,0.18479558559628453,6.0
84.31057210286042,0.22332391866798174,,503.0,1.0,27.0,0.2200454485415142,2.0
45.308901731806046,0.5626481648234721,4.749641498616533,109.0,1.0,16.0,0.5920555979126109,1.0
203.66527525272863,0.2609172476263037,2.0849066528174607,265.0,0.0,21.0,0.042160199398726506,4.0
268.57041546629966,0.36539673233562386,4.477637101924888,738.0,1.0,4.0,0.20218008588824082,6.0
221.89533106650669,0.200105295485411,3.792325936315496,115.0,1.0,1.0,0.17358025896408263,
249.60476858058163,0.2790882966522514,4.6519290707908425,514.0,1.0,14.0,0.28473766635479386,10.0
74.32049114305393,0.5845293062890545,4.714867798097849,2.0,1.0,,0.520903899868673,9.0
7.818933325815635,0.21867159288245783,3.8657846894747494,1.0,1.0,24.0,0.46582812556868713,5.0
300.13336519554866,0.2737280175593227,3.199170360904085,427.0,1.0,10.0,0.485348272004451,7.0
117.73201611578642,0.23557197297001925,4.579696182179494,429.0,1.0,28.0,0.09374149231801583,6.0
124.91669835449527,0.44874729582574296,3.739845500594872,466.0,1.0,19.0,,6.0
282.8194141849058,0.3416095459898453,,797.0,1.0,29.0,0.3863765969007385,9.0
205.623000940066,0.18853630084764772,2.879847768542314,37.0,1.0,4.0,0.2717608989070089,
195.58877720816076,0.0697274072743297,2.322835583687618,79.0,1.0,20.0,0.09929123169784769,2.0
366.50023449010837,0.28700376979694314,3.2897088404369366,702.0,1.0,,0.25788566134801455,8.0
85.6481769619857,0.4231623401429899,4.902692046074378,58.0,1.0,3.0,0.316591979773525,3.0
242.78401280812372,0.25444631134523715,3.977829799705434,343.0,1.0,25.0,0.21036585227494492,9.0
155.70131248970844,0.3667331463052714,3.2702322940769593,226.0,1.0,,0.7024630129136304,5.0
176.8592278863257,0.2709725560304517,4.60485593818008,26.0,1.0,30.0,0.18046235994428456,1.0
302.84684264125315,0.4014667875987283,2.967523378276611,100.0,0.0,26.0,,4.0
200.78357562896238,0.4634281692866867,3.8953502743327784,220.0,1.0,15.0,0.44037952524409907,9.0
203.8296079049633,0.05329464507829071,3.6203696272744845,573.0,1.0,11.0,0.16197356738356086,1.0
257.2507337309802,0.2216669158299189,4.579130625588352,368.0,1.0,16.0,0.7920319189788237,
113.50472704571146,0.22661367700726837,2.222771629080499,,1.0,27.0,0.5522446018374136,8.0
66.07903326609936,0.2584065917858716,2.949802254185344,205.0,1.0,,0.24196046420979547,9.0
45.51908059789665,0.13908263683369385,2.1617543409054663,106.0,1.0,6.0,0.32749240280106584,9.0
5.0,0.3297479813202082,3.54040327819073,38.0,1.0,8.0,0.44034362339973815,6.0
355.6207129940322,0.17004366347810917,5.0,157.0,1.0,13.0,0.16956431631373034,5.0
39.67916342783168,0.2847728657807562,3.2945527903464726,8.0,1.0,23.0,0.466738111905966,7.0
127.8746376414228,,3.289316061804349,71.0,1.0,20.0,0.06521416454960785,9.0
122.31867001110794,0.11596206812035247,4.671724424184136,169.0,1.0,4.0,0.1464193089941528,5.0
180.74066978091008,0.2073025882078416,4.8685495584553,162.0,1.0,5.0,0.2638625295659043,3.0
231.57372125392968,0.39991775561691667,,13.0,0.0,10.0,0.23290069176923064,9.0
236.04734883597453,0.17935977336697176,4.4847148540498925,266.0,1.0,5.0,0.2473785254268629,10.0
91.69225614310616,0.34275347901563313,2.723045459122053,239.0,1.0,12.0,0.1861796455470999,1.0
133.28782862135884,0.27822147794923524,5.0,24.0,1.0,1.0,0.1488328975212866,1.0
178.25799504882997,0.05235015124256764,,860.0,1.0,29.0,0.39065726870355594,10.0
125.1308873816453,0.0621503949558326,,31.0,1.0,24.0,0.20606218770913073,4.0
310.73455760199926,0.11391237660606987,1.7156683786571993,578.0,1.0,10.0,0.4029859319865644,2.0
199.09749516382513,,3.2417697376022154,0.0,1.0,29.0,0.07651917049966392,7.0
223.48777860498174,0.7352244450116939,4.412825321669321,641.0,1.0,5.0,0.3501524265103002,2.0
216.28812686674127,0.3847735905736189,3.378517002833637,5.0,1.0,19.0,0.03619880078043229,7.0
267.3473857485325,0.23154854976608477,5.0,425.0,1.0,19.0,,8.0
168.1021558703707,0.23786919937584425,4.388157264435865,134.0,,20.0,0.22962314267070014,8.0
20.316805204415346,0.2040041905022354,3.0935244992342033,402.0,1.0,12.0,0.260065971188317,3.0
189.96879517526418,0.41915853582091644,3.8322648107712527,154.0,1.0,,0.2810140625004516,9.0
84.8643106208171,0.18797968822767502,2.90616677936091,22.0,1.0,16.0,0.08115436019149862,10.0
97.13833182502432,0.24432428860511557,3.617415121587558,437.0,1.0,5.0,0.4287132443058054,10.0
208.63640187550934,0.3970802845779711,3.245406759567448,22.0,,17.0,0.1293842369648234,10.0
273.8283071433636,0.22078531761749004,4.974761800233038,765.0,1.0,14.0,0.25063931301627057,6.0
152.12715767360618,0.07705042322834559,5.0,15.0,1.0,12.0,0.11215544936245887,4.0
180.88330125989637,0.5512016763768751,2.368811666764248,195.0,1.0,13.0,0.4504551633580588,8.0
,0.3046329519476903,1.8767837137902477,385.0,1.0,21.0,0.23216079178096627,4.0
174.07531794885682,0.38810956978868133,3.5548275781486143,149.0,1.0,14.0,0.2225458132600103,4.0
410.1683114180395,0.38279389831293276,2.2815843011713173,73.0,1.0,5.0,0.21754817717422562,8.0
206.55096456315442,0.42720346022185285,3.846211603670917,427.0,1.0,22.0,0.5531220642395543,4.0
5.0,0.12433201768324816,4.548936113805927,460.0,1.0,30.0,0.2663960137171972,1.0
225.33416211045324,0.0932996632793853,5.0,767.0,1.0,23.0,0.5719260549379445,6.0
188.11583848827777,0.5549327567438236,4.001394558715281,141.0,,5.0,0.3425155790499592,8.0
278.97527540827457,0.32212773081969487,3.606844775150421,211.0,1.0,29.0,,3.0
217.31813512699586,0.006476030053495402,1.8216150834269156,135.0,1.0,27.0,0.4098173246215331,2.0
136.15440160162262,0.32390163923628956,3.826185149185798,89.0,1.0,30.0,0.6970666430406778,6.0
27.570176371063425,0.10705277787370084,3.8712872605494617,417.0,1.0,,0.14118666523329948,1.0
129.09767427139747,0.17379161789223949,4.438956814212745,124.0,1.0,14.0,,5.0
64.94795457906999,0.28335918004310423,3.091511898470909,167.0,1.0,18.0,0.10846669909074311,6.0
91.94765501952773,0.18379395584475328,3.36494739976414,155.0,1.0,29.0,0.18417702564600594,8.0
208.85784044206096,0.5524445878734532,2.3219977446958158,374.0,,,0.42798729435240457,7.0
